9.88863	-4.86313	-2.66225	-2.47508	0.128135	9.9198	-4.86941	9.85	-4.85	1.81578	1.81577	0.173453	3.26694
9.99653	-4.76601	-2.66003	-2.46279	0.132977	9.95641	-4.74358	9.95	-4.75	1.81575	1.81575	0.112134	3.26694
10.0799	-4.63965	-2.64553	-2.40469	0.207179	10.0029	-4.54771	10.05	-4.6	1.82039	2.7306	0.112134	3.74784
10.1802	-4.52212	-2.65222	-2.38106	0.21833	10.1428	-4.45119	10.15	-4.45	1.8204	2.7306	0.357709	3.74784
10.2657	-4.39678	-2.64732	-2.33593	0.265231	10.1981	-4.26556	10.25	-4.3	1.81769	2.72652	0.357709	1.48745
10.3649	-4.26422	-2.66489	-2.3074	0.277494	10.3644	-4.16342	10.35	-4.15	1.81768	2.7265	0.572195	1.48745
10.4845	-4.17104	-2.67537	-2.32328	0.231071	10.5985	-4.12247	10.45	-4.05	1.81792	1.81792	0.572195	1.51449
10.5772	-4.03838	-2.68745	-2.29602	0.243877	10.5415	-3.9454	10.55	-3.95	1.8179	1.8179	0.554092	1.51449
10.6747	-3.92368	-2.69044	-2.28066	0.24601	10.7092	-3.85166	10.65	-3.85	1.81903	1.81904	0.554092	0.0580836
10.7684	-3.79835	-2.69859	-2.26057	0.251671	10.7616	-3.75002	10.75	-3.75	1.81902	1.81903	0.133569	0.0580836
10.8207	-3.64993	-2.68621	-2.18427	0.344721	10.795	-3.60617	10.8	-3.6	0.909773	2.72931	0.133569	5.55783
10.896	-3.51443	-2.69126	-2.15565	0.353276	10.8527	-3.46164	10.85	-3.45	0.909764	2.72928	0.25644	5.55783
10.9968	-3.41927	-2.69949	-2.18062	0.2869	10.9584	-3.30584	10.95	-3.3	1.99953	2.99928	0.25644	3.16236
11.0676	-3.27787	-2.72046	-2.1512	0.299504	11.0447	-3.1561	11.05	-3.15	1.9995	2.99925	0.852041	3.16236
11.1128	-3.12293	-2.71694	-2.08081	0.379265	11.1178	-2.98807	11.1	-3	0.907725	2.72317	0.852041	4.15769
11.1767	-2.96649	-2.73359	-2.04658	0.390526	11.1427	-2.86566	11.15	-2.85	0.907708	2.72314	0.628022	4.15769
11.2268	-2.81749	-2.73541	-2.00181	0.422991	11.1491	-2.68183	11.2	-2.7	0.908929	2.72678	0.628022	0.78841
11.281	-2.65517	-2.75371	-1.96626	0.433084	11.2525	-2.55311	11.25	-2.55	0.908929	2.72678	0.621616	0.78841
11.2267	-2.45019	-2.75156	-1.79122	0.659511	11.1188	-2.36202	11.2	-2.4	-0.909276	2.72782	0.621616	30.7876
11.2411	-2.29234	-2.75253	-1.74407	0.669199	11.1594	-2.25598	11.15	-2.25	-0.909276	2.72782	0.429148	30.7876
11.3429	-2.18629	-2.73139	-1.82158	0.493477	11.2029	-2.09837	11.25	-2.1	1.81915	2.72871	0.429148	19.3741
11.3732	-2.02512	-2.74423	-1.78789	0.498287	11.3525	-1.95787	11.35	-1.95	1.81913	2.72869	0.270729	19.3741
11.38	-1.86717	-2.74688	-1.73215	0.539553	11.3011	-1.79507	11.35	-1.8	0	2.73035	0.270729	1.07929
11.3903	-1.70886	-2.75164	-1.69427	0.546496	11.3326	-1.67041	11.35	-1.65	0	2.73033	0.259408	1.07929
11.3312	-1.54771	-2.76035	-1.58056	0.67349	11.0622	-1.44342	11.3	-1.5	-0.999165	2.99748	0.259408	10.2827
11.3186	-1.40027	-2.76649	-1.5389	0.679978	11.2595	-1.35818	11.25	-1.35	-0.999155	2.99745	0.282453	10.2827
11.2699	-1.23818	-2.77658	-1.45277	0.752946	11.1658	-1.23674	11.2	-1.25	-0.909822	1.81964	0.282453	3.38769
11.2335	-1.09921	-2.76049	-1.40405	0.761009	11.1524	-1.15803	11.15	-1.15	-0.909822	1.81964	0.532526	3.38769
11.1121	-0.945138	-2.7946	-1.25348	0.929168	10.8534	-0.929069	11.05	-0.95	-1.99817	3.99632	0.532526	18.9785
11.0484	-0.799368	-2.80777	-1.19674	0.936723	10.9584	-0.728742	10.95	-0.75	-1.99816	3.99632	0.69425	18.9785
10.9982	-0.660075	-2.79658	-1.16153	0.909513	10.8608	-0.663121	10.9	-0.649999	-0.908549	1.8171	0.69425	0.894339
10.9223	-0.526561	-2.7903	-1.10458	0.916535	10.8648	-0.553034	10.85	-0.549999	-0.908532	1.81708	0.213614	0.894339
10.8227	-0.392497	-2.8073	-1.02023	0.968686	10.8451	-0.437482	10.75	-0.45	-1.8174	1.81738	0.213614	2.12744
10.7239	-0.278664	-2.79283	-0.956295	0.980392	10.6542	-0.347474	10.65	-0.35	-1.8174	1.81738	0.519006	2.12744
10.5577	-0.163532	-2.84937	-0.81365	1.1141	10.5062	-0.245062	10.5	-0.25	-2.72796	1.81864	0.519006	15.0932
10.4286	-0.0722678	-2.83462	-0.737676	1.12987	10.3438	-0.150982	10.35	-0.15	-2.72796	1.81864	0.730649	15.0932
10.335	0.0258576	-2.80596	-0.699495	1.096	10.4884	-0.0812124	10.25	-0.0999996	-1.81964	0.909826	0.730649	1.68311
10.2006	0.0886567	-2.7798	-0.621142	1.1173	10.1537	-0.0482457	10.15	-0.0499992	-1.81963	0.909818	1.15866	1.68311
10.0536	0.162032	-2.79326	-0.536962	1.14858	9.92588	0.00395802	10	9.49949e-07	-2.73049	0.910169	1.15866	1.29495
9.90433	0.195128	-2.76504	-0.448943	1.17714	9.85676	0.0351738	9.85	0.0500011	-2.73047	0.910161	1.5622	1.29495
9.75173	0.243679	-2.77208	-0.367772	1.19812	9.63973	0.0585714	9.7	0.0500011	-2.72439	0	1.5622	0.8885
9.59114	0.23838	-2.74025	-0.266044	1.23849	9.54669	0.0374948	9.55	0.0500011	-2.72438	0	2.40895	0.8885
9.43514	0.261988	-2.74565	-0.186275	1.25218	9.32242	0.112393	9.4	0.100001	-2.72773	0.90923	2.40895	0.567792
9.27659	0.25439	-2.73405	-0.0956265	1.27593	9.24446	0.153574	9.25	0.15	-2.7277	0.909222	0.647738	0.567792
9.12445	0.257844	-2.73176	-0.0211792	1.28016	9.0614	0.20077	9.1	0.2	-2.72652	0.908843	0.647738	0.0983762
8.9711	0.256147	-2.73506	0.0500117	1.28032	8.94752	0.260272	8.95	0.25	-2.72653	0.908843	0.0292002	0.0983762
8.84628	0.21785	-2.65478	0.132198	1.29398	8.90199	0.247143	8.85	0.25	-1.81847	0	0.0292002	7.64462
8.71137	0.211559	-2.65148	0.188665	1.27949	8.76016	0.263752	8.75	0.25	-1.81846	0	0.287322	7.64462
8.54008	0.229695	-2.74348	0.219046	1.22953	8.46355	0.258809	8.55	0.25	-3.6326	0	0.287322	11.0867
8.38975	0.20652	-2.74942	0.276282	1.21763	8.35367	0.252596	8.35	0.25	-3.6326	0	0.189242	11.0867
8.23815	0.171705	-2.76078	0.334505	1.20675	8.05161	0.241868	8.2	0.25	-2.72841	0	0.189242	0.546313
8.09177	0.149531	-2.76358	0.376464	1.18086	8.05411	0.247878	8.05	0.25	-2.72842	0	0.642659	0.546313
7.94531	0.105037	-2.77102	0.428361	1.1658	7.78653	0.205765	7.9	0.2	-2.72708	-0.909025	0.642659	0.540549
7.80022	0.0637796	-2.77395	0.472184	1.1442	7.74339	0.144028	7.75	0.15	-2.72705	-0.909016	0.54638	0.540549
7.65852	0.0223015	-2.78576	0.503777	1.10609	7.77346	0.0969346	7.6	0.100001	-2.73169	-0.910554	0.54638	1.42592
7.5166	-0.0309464	-2.78721	0.545309	1.08599	7.45362	0.0452052	7.45	0.0500011	-2.73169	-0.910554	0.546818	1.42592
7.36056	-0.0412725	-2.82356	0.528675	0.994607	7.15329	0.0425189	7.3	0.0500011	-2.99789	0	0.546818	6.89862
7.22919	-0.0826086	-2.81901	0.553512	0.969553	7.16618	0.0287673	7.15	0.0500011	-2.9979	0	0.922601	6.89862
7.12232	-0.182201	-2.7892	0.633904	1.01083	7.17215	-0.0469302	7.05	-0.0499995	-1.81811	-1.81813	0.922601	2.97961
6.99332	-0.247868	-2.78068	0.668608	0.990335	6.95426	-0.147757	6.95	-0.15	-1.8181	-1.81811	0.654295	2.97961
6.88196	-0.345998	-2.77085	0.730194	1.00366	6.83008	-0.250179	6.85	-0.25	-1.81646	-1.81646	0.654295	0.577963
6.76872	-0.429043	-2.75902	0.771156	0.990427	6.76395	-0.345347	6.75	-0.35	-1.81645	-1.81645	0.393456	0.577963
6.67394	-0.539364	-2.74785	0.835951	1.00781	6.74798	-0.457727	6.65	-0.45	-1.81901	-1.819	0.393456	0.538221
6.57034	-0.636748	-2.7397	0.879439	0.996791	6.54569	-0.565853	6.55	-0.549999	-1.81899	-1.81898	0.311128	0.538221
6.5215	-0.805617	-2.73463	1.00818	1.10233	6.565	-0.754748	6.5	-0.749999	-0.909789	-3.63914	0.311128	6.61264
6.4461	-0.936013	-2.73504	1.0696	1.10309	6.4494	-0.940848	6.45	-0.949999	-0.909781	-3.63911	0.00185771	6.61264
6.39487	-1.07317	-2.74085	1.14401	1.12895	6.44213	-1.11266	6.4	-1.1	-1.0002	-3.00061	0.00185771	0.364125
6.34285	-1.209	-2.74899	1.20518	1.13239	6.34405	-1.26138	6.35	-1.25	-1.0002	-3.00061	0.144742	0.364125
6.29644	-1.33468	-2.74518	1.2555	1.12198	6.39474	-1.36501	6.3	-1.35	-1.00035	-2.00072	0.144742	0.211534
6.25678	-1.46081	-2.74059	1.30927	1.12052	6.25356	-1.42931	6.25	-1.45	-1.00036	-2.00072	0.0520694	0.211534
6.25899	-1.62639	-2.76479	1.42154	1.20342	6.24787	-1.61119	6.25	-1.6	0	-2.99288	0.0520694	4.41584
6.24146	-1.76237	-2.7639	1.48089	1.20268	6.23547	-1.75335	6.25	-1.75	0	-2.99285	0.00607076	4.41584
6.27547	-1.94203	-2.7939	1.60666	1.29051	6.41111	-1.93027	6.3	-1.9	0.909739	-2.72921	0.00607076	5.31444
6.29645	-2.08958	-2.78431	1.68239	1.29665	6.34873	-2.05372	6.35	-2.05	0.909735	-2.72921	0.210549	5.31444
6.3076	-2.22359	-2.75157	1.72711	1.2539	6.53066	-2.26346	6.35	-2.2	0	-2.72782	0.210549	2.68229
6.34205	-2.36748	-2.74526	1.7993	1.25816	6.36917	-2.33894	6.35	-2.35	0	-2.72779	0.0815216	2.68229
6.35462	-2.50259	-2.7189	1.83591	1.21002	6.27034	-2.51837	6.35	-2.55	0	-3.63689	0.0815216	2.20357
6.38732	-2.65748	-2.73375	1.89498	1.19999	6.34287	-2.73391	6.35	-2.75	0	-3.63689	0.41097	2.20357
6.44448	-2.80945	-2.75356	1.9681	1.2104	6.45883	-2.92313	6.4	-2.9	0.908854	-2.72658	0.41097	0.535442
6.49231	-2.9639	-2.77206	2.02276	1.19532	6.43866	-3.06257	6.45	-3.05	0.908859	-2.72658	0.671691	0.535442
6.54696	-3.10225	-2.76359	2.07145	1.1709	6.49154	-3.20004	6.5	-3.2	0.908863	-2.72658	0.671691	0.784054
6.60409	-3.25123	-2.78019	2.11933	1.15162	6.53579	-3.34211	6.55	-3.35	0.908855	-2.72655	0.708622	0.784054
6.67067	-3.38233	-2.76211	2.16289	1.122	6.70146	-3.53446	6.6	-3.5	0.908714	-2.72613	0.708622	1.62723
6.73243	-3.53034	-2.78042	2.20089	1.09522	6.64657	-3.63945	6.65	-3.65	0.908702	-2.72611	1.07893	1.62723
6.80427	-3.66048	-2.76939	2.23955	1.06681	6.70956	-3.81739	6.7	-3.8	0.909565	-2.72871	1.07893	1.36653
6.86375	-3.81454	-2.79175	2.26203	1.02686	6.74885	-3.96368	6.75	-3.95	0.909561	-2.72869	2.01972	1.36653
6.93032	-3.93755	-2.75909	2.28718	0.986125	6.73758	-4.06653	6.8	-4.1	0.908566	-2.72568	2.01972	3.31868
6.98821	-4.09425	-2.77985	2.29752	0.938614	6.85796	-4.25464	6.85	-4.25	0.908561	-2.72569	2.47764	3.31868
7.09557	-4.23018	-2.82215	2.34581	0.938579	7.10395	-4.49091	6.95	-4.4	1.81821	-2.72732	2.47764	2.36111
7.16297	-4.38798	-2.8419	2.3512	0.888938	7.04679	-4.55716	7.05	-4.55	1.81822	-2.72732	2.47386	2.36111
7.24478	-4.50745	-2.81631	2.37405	0.858055	7.02393	-4.64459	7.1	-4.7	0.91085	-2.73253	2.47386	2.31366
7.29963	-4.67365	-2.83148	2.36114	0.79498	7.13435	-4.85502	7.15	-4.85	0.910837	-2.73251	3.60423	2.31366
7.36875	-4.77952	-2.78761	2.37275	0.759359	7.24619	-4.97656	7.2	-4.95	1.00033	-2.00068	3.60423	4.43376
7.41839	-4.92228	-2.79183	2.36061	0.707647	7.25317	-5.04605	7.25	-5.05	1.00033	-2.00066	2.54045	4.43376
7.52045	-5.04187	-2.84346	2.3924	0.710686	7.22054	-5.09604	7.35	-5.2	1.9976	-2.9964	2.54045	5.78903
7.57682	-5.19165	-2.85189	2.37575	0.656367	7.43604	-5.34825	7.45	-5.35	1.9976	-2.9964	2.66147	5.78903
7.64556	-5.29649	-2.7738	2.38121	0.617383	7.40989	-5.38617	7.5	-5.45	0.908252	-1.8165	2.66147	9.94556
7.70788	-5.44844	-2.775	2.36577	0.566582	7.55662	-5.56714	7.55	-5.55	0.908244	-1.81648	2.2355	9.94556
7.80252	-5.56587	-2.78449	2.3849	0.556628	7.39379	-5.52612	7.65	-5.7	1.81785	-2.72677	2.2355	2.57986
7.87373	-5.71688	-2.78939	2.3707	0.510547	7.76459	-5.8425	7.75	-5.85	1.81785	-2.72677	1.699	2.57986
7.94302	-5.8218	-2.71223	2.37068	0.474957	7.84699	-6.00602	7.8	-5.95	0.909078	-1.81815	1.699	10.3429
8.00481	-5.96434	-2.70765	2.35352	0.431118	7.85921	-6.04502	7.85	-6.05	0.909073	-1.81815	1.67514	10.3429
8.10719	-6.08155	-2.72887	2.37102	0.427041	7.89511	-6.1416	7.95	-6.2	1.8197	-2.72955	1.67514	1.47021
8.17123	-6.23475	-2.73229	2.34679	0.378662	8.05619	-6.36041	8.05	-6.35	1.81969	-2.72953	1.79829	1.47021
8.28185	-6.35751	-2.76385	2.36369	0.37694	8.2234	-6.53735	8.15	-6.5	1.8187	-2.72807	1.79829	1.59577
8.34957	-6.51404	-2.77024	2.33769	0.329659	8.25446	-6.64851	8.25	-6.65	1.81869	-2.72804	1.68696	1.59577
8.41967	-6.62246	-2.70549	2.33188	0.299885	8.32206	-6.77114	8.3	-6.75	0.908979	-1.81795	1.68696	7.09858
8.47274	-6.7695	-2.6986	2.30287	0.254233	8.31728	-6.8399	8.35	-6.85	0.908979	-1.81795	1.76736	7.09858
8.55073	-6.88412	-2.67936	2.30192	0.237948	8.2713	-6.91098	8.4	-7	0.909094	-2.72732	1.76736	1.14822
8.59449	-7.04445	-2.67813	2.26116	0.184076	8.44183	-7.15372	8.45	-7.15	0.909102	-2.72732	2.19039	1.14822
8.69781	-7.16921	-2.71599	2.27478	0.192264	8.54154	-7.25975	8.55	-7.3	1.81751	-2.72628	2.19039	2.69885
8.75183	-7.334	-2.72478	2.23749	0.144574	8.65899	-7.4699	8.65	-7.45	1.81752	-2.72628	1.69373	2.69885
8.81509	-7.45694	-2.67743	2.21991	0.111994	8.83598	-7.68162	8.7	-7.55	0.908615	-1.81723	1.69373	5.22791
8.86999	-7.59912	-2.67431	2.19569	0.0817901	8.76769	-7.64094	8.75	-7.65	0.908607	-1.81721	0.74565	5.22791
8.96861	-7.72391	-2.71187	2.21036	0.0982329	8.77916	-7.72457	8.85	-7.8	1.8215	-2.73224	0.74565	3.21066
9.02714	-7.87416	-2.71709	2.18455	0.0674386	8.95669	-7.95155	8.95	-7.95	1.82148	-2.73221	0.689742	3.21066
9.11261	-7.9972	-2.74191	2.18893	0.071418	9.1081	-8.22433	9	-8.1	0.999025	-2.99707	0.689742	1.06575
9.15233	-8.14719	-2.74839	2.15287	0.0323395	9.05476	-8.24211	9.05	-8.25	0.999015	-2.99704	1.15869	1.06575
9.19099	-8.27426	-2.68161	2.11731	-0.0170359	9.13825	-8.4037	9.1	-8.35	0.908285	-1.81657	1.15869	8.9369
9.23556	-8.4205	-2.68001	2.08939	-0.0436982	9.14025	-8.44981	9.15	-8.45	0.908268	-1.81655	0.603315	8.9369
9.30639	-8.55097	-2.68404	2.08568	-0.044046	9.22081	-8.59155	9.2	-8.6	0.91012	-2.73036	0.603315	0.106391
9.34345	-8.70589	-2.68758	2.0516	-0.0750153	9.25031	-8.76071	9.25	-8.75	0.910112	-2.73033	0.72999	0.106391
9.40823	-8.84064	-2.69172	2.04495	-0.0765432	9.30208	-8.90831	9.3	-8.9	0.909524	-2.72856	0.72999	0.143687
9.43965	-8.99721	-2.69547	2.00964	-0.106799	9.34431	-9.04587	9.35	-9.05	0.909524	-2.72856	0.71444	0.143687
9.50687	-9.12329	-2.71723	2.01459	-0.0908019	9.39993	-9.18842	9.4	-9.2	0.999066	-2.99725	0.71444	1.08744
9.52826	-9.27939	-2.72964	1.97539	-0.124116	9.4452	-9.37195	9.45	-9.35	0.999075	-2.99724	0.959857	1.08744
9.58519	-9.41965	-2.73389	1.96802	-0.123352	9.48751	-9.46421	9.5	-9.5	0.909706	-2.7291	0.959857	0.121928
9.6146	-9.58219	-2.74367	1.93552	-0.147985	9.55098	-9.64789	9.55	-9.65	0.909706	-2.7291	0.521513	0.121928
9.66987	-9.71272	-2.75753	1.93602	-0.135583	9.57122	-9.75525	9.6	-9.8	1.00048	-3.00143	0.521513	0.548966
9.68943	-9.86674	-2.76961	1.90281	-0.160748	9.62408	-9.94149	9.65	-9.95	1.00046	-3.00141	0.607083	0.548966
9.71751	-9.99649	-2.75425	1.88032	-0.17976	9.61433	-9.96417	9.7	-10.05	0.998785	-1.99755	0.607083	0.600311
9.75414	-10.1326	-2.75729	1.8669	-0.183912	9.7457	-10.1502	9.75	-10.15	0.998775	-1.99754	0.0225008	0.600311
9.76066	-10.277	-2.71961	1.81871	-0.236718	9.77731	-10.3295	9.75	-10.3	0	-2.72851	0.0225008	4.55855
9.78699	-10.4289	-2.72361	1.79782	-0.24415	9.76557	-10.4501	9.75	-10.45	0	-2.72849	0.0557918	4.55855
9.83888	-10.5796	-2.74357	1.80223	-0.219494	9.89592	-10.7137	9.8	-10.6	0.909012	-2.72704	0.0557918	0.995842
9.86533	-10.7326	-2.74777	1.78404	-0.225176	9.85066	-10.7537	9.85	-10.75	0.909012	-2.72703	0.0398682	0.995842
9.87226	-10.8667	-2.73054	1.75066	-0.255494	9.84397	-10.9287	9.85	-10.9	0	-3.00318	0.0398682	1.21246
9.88323	-11.0117	-2.73858	1.72739	-0.265179	9.85693	-11.0512	9.85	-11.05	0	-3.00316	0.133781	1.21246
9.89878	-11.1442	-2.73626	1.71254	-0.265889	9.74773	-11.0482	9.85	-11.2	0	-3.00013	0.133781	0.364691
9.89523	-11.2965	-2.74924	1.68169	-0.282032	9.84407	-11.3565	9.85	-11.35	0	-3.00012	0.371511	0.364691
9.91577	-11.4352	-2.75822	1.67644	-0.268011	9.79495	-11.4686	9.85	-11.5	0	-2.99592	0.371511	0.432946
9.90399	-11.5893	-2.77178	1.64363	-0.285828	9.83943	-11.6467	9.85	-11.65	0	-2.99592	0.447504	0.432946
9.83108	-11.7305	-2.71255	1.53903	-0.410354	9.76634	-11.6976	9.8	-11.75	-0.908731	-1.81746	0.447504	16.4028
9.8076	-11.8789	-2.71084	1.50538	-0.421031	9.74774	-11.8511	9.75	-11.85	-0.908731	-1.81746	0.239121	16.4028
9.76947	-12.0272	-2.69951	1.45151	-0.464189	9.7856	-12.1262	9.7	-12	-0.909591	-2.72875	0.239121	1.67461
9.7259	-12.1745	-2.69984	1.41021	-0.479095	9.64482	-12.1455	9.65	-12.15	-0.909582	-2.72873	0.41526	1.67461
9.68102	-12.3175	-2.69293	1.36439	-0.505088	9.57233	-12.2948	9.6	-12.3	-0.908879	-2.72667	0.41526	0.515629
9.62555	-12.4651	-2.69794	1.32146	-0.518872	9.55167	-12.4583	9.55	-12.45	-0.908879	-2.72665	0.319366	0.515629
9.50481	-12.5899	-2.66917	1.2013	-0.646375	9.37132	-12.4833	9.45	-12.55	-1.82006	-1.82006	0.319366	10.9647
9.43058	-12.7171	-2.66378	1.15337	-0.658414	9.359	-12.6499	9.35	-12.65	-1.82005	-1.82005	0.513013	10.9647
9.26885	-12.8111	-2.6443	0.996723	-0.832228	9.16109	-12.6848	9.2	-12.75	-3.00047	-2.00033	0.513013	18.3593
9.15983	-12.9118	-2.64498	0.932344	-0.852979	9.028	-12.8337	9.05	-12.85	-3.00048	-2.00033	1.27809	18.3593
8.99654	-13.0013	-2.64526	0.796982	-0.976109	8.85918	-12.7953	8.95	-12.9	-1.81543	-0.907707	1.27809	8.55642
8.88353	-13.084	-2.63095	0.734471	-0.986037	8.84257	-12.9684	8.85	-12.95	-1.81542	-0.907708	0.779163	8.55642
8.7527	-13.1658	-2.63211	0.654643	-1.02086	8.66865	-13.0114	8.7	-13.05	-2.73134	-1.82089	0.779163	0.901981
8.62009	-13.2355	-2.62687	0.585631	-1.03333	8.55319	-13.1445	8.55	-13.15	-2.73135	-1.82089	0.673724	0.901981
8.40681	-13.2445	-2.65951	0.391751	-1.23455	8.27267	-12.996	8.4	-13.15	-2.99683	0	0.673724	23.7239
8.27875	-13.2706	-2.64481	0.320318	-1.24581	8.25965	-13.1488	8.25	-13.15	-2.9968	0	0.791084	23.7239
8.14788	-13.3114	-2.63045	0.267048	-1.22067	8.04571	-13.0646	8.1	-13.2	-2.72707	-0.909028	0.791084	1.43856
7.99912	-13.3305	-2.62642	0.189761	-1.23055	7.95841	-13.2508	7.95	-13.25	-2.72705	-0.90902	0.421345	1.43856
7.84634	-13.3446	-2.63882	0.103414	-1.25859	7.86599	-13.4154	7.8	-13.25	-2.7295	0	0.421345	0.691032
7.68976	-13.3378	-2.63931	0.0211637	-1.27023	7.62489	-13.249	7.65	-13.25	-2.7295	0	0.638695	0.691032
7.55777	-13.3359	-2.63777	-0.0413515	-1.26777	7.50783	-13.2944	7.5	-13.25	-2.99994	0	0.638695	0.0564975
7.41404	-13.3139	-2.64352	-0.11499	-1.2757	7.3419	-13.2474	7.35	-13.25	-2.99994	0	0.504268	0.0564975
7.25492	-13.2677	-2.66972	-0.21917	-1.32391	7.19781	-13.1973	7.2	-13.2	-2.72698	0.908995	0.504268	2.12393
7.10444	-13.2195	-2.67483	-0.300272	-1.33034	7.04935	-13.1606	7.05	-13.15	-2.72695	0.908987	0.339659	2.12393
6.96695	-13.1739	-2.66306	-0.364707	-1.31427	6.79473	-13.0433	6.85	-13.15	-3.63709	0	0.339659	0.938582
6.80335	-13.1293	-2.69498	-0.42896	-1.30006	6.65123	-13.1604	6.65	-13.15	-3.63709	0	1.28489	0.938582
6.67832	-13.0708	-2.70455	-0.495199	-1.30314	6.54114	-13.2079	6.5	-13.1	-3.0006	1.00018	1.28489	0.294043
6.52768	-13.0167	-2.74009	-0.547967	-1.2842	6.35317	-13.0396	6.35	-13.05	-3.0006	1.00019	1.65502	0.294043
6.42389	-13.0042	-2.62545	-0.53674	-1.16487	6.27012	-13.1139	6.25	-13.05	-1.81729	0	1.65502	24.7352
6.2707	-12.9562	-2.65362	-0.575197	-1.13522	6.14459	-13.0471	6.15	-13.05	-1.81729	0	1.37169	24.7352
6.14405	-12.8634	-2.67842	-0.649314	-1.15328	5.99498	-12.9442	6	-12.95	-2.72861	1.81906	1.37169	0.995126
5.99645	-12.7929	-2.70588	-0.689758	-1.12678	5.86379	-12.8408	5.85	-12.85	-2.72861	1.81907	1.12791	0.995126
5.8928	-12.7242	-2.68404	-0.726456	-1.10046	5.73761	-12.8672	5.7	-12.8	-2.99988	0.999964	1.12791	1.30869
5.74267	-12.6683	-2.72092	-0.742341	-1.05732	5.55118	-12.7486	5.55	-12.75	-2.99985	0.999954	2.49065	1.30869
5.64399	-12.612	-2.66561	-0.75737	-1.00445	5.45236	-12.7392	5.45	-12.7	-2.00001	1	2.49065	6.22945
5.504	-12.5529	-2.69139	-0.770053	-0.964866	5.35556	-12.6423	5.35	-12.65	-1.99998	0.999994	1.77324	6.22945
5.40436	-12.4604	-2.69599	-0.814791	-0.961701	5.26451	-12.5511	5.25	-12.55	-1.99732	1.99733	1.77324	0.186053
5.27351	-12.385	-2.71844	-0.832083	-0.929233	5.13769	-12.4355	5.15	-12.45	-1.9973	1.9973	1.23529	0.186053
5.17244	-12.2911	-2.70327	-0.868872	-0.913365	5.1317	-12.5744	5.05	-12.35	-1.8206	1.82059	1.23529	1.07177
5.04569	-12.197	-2.71828	-0.892316	-0.88592	4.94432	-12.2438	4.95	-12.25	-1.82058	1.82058	0.751423	1.07177
4.95476	-12.0603	-2.78775	-0.960884	-0.923387	4.89215	-12.1623	4.85	-12.1	-1.9998	2.99969	0.751423	8.06834
4.84837	-11.9554	-2.80314	-0.987284	-0.902583	4.75047	-11.9578	4.75	-11.95	-1.9998	2.9997	0.555221	8.06834
4.77433	-11.8495	-2.7725	-1.02183	-0.886829	4.6421	-11.7788	4.7	-11.85	-1.00002	2.00003	0.555221	2.18359
4.68836	-11.7379	-2.7784	-1.05387	-0.874211	4.63967	-11.7513	4.65	-11.75	-1.00001	2.00002	0.153617	2.18359
4.61258	-11.6023	-2.82068	-1.10257	-0.883093	4.58347	-11.632	4.6	-11.6	-0.998955	2.99688	0.153617	2.81252
4.5564	-11.4715	-2.82071	-1.15097	-0.887213	4.56619	-11.4576	4.55	-11.45	-0.99896	2.99689	0.0171575	2.81252
4.49211	-11.3281	-2.85696	-1.1966	-0.889081	4.46846	-11.2092	4.5	-11.3	-1.00106	3.00319	0.0171575	1.85913
4.45057	-11.1852	-2.8604	-1.24904	-0.896708	4.46017	-11.1425	4.45	-11.15	-1.00106	3.00319	0.106079	1.85913
4.43977	-11.0529	-2.78202	-1.31527	-0.917085	4.43672	-11.0976	4.45	-11.05	0	1.8168	0.106079	9.58016
4.41038	-10.9097	-2.77474	-1.36733	-0.919443	4.43803	-10.9525	4.45	-10.95	0	1.81679	0.132464	9.58016
4.38448	-10.7702	-2.78099	-1.41316	-0.918571	4.40556	-10.7068	4.45	-10.8	0	3.00139	0.132464	0.0842748
4.38689	-10.6322	-2.77391	-1.47287	-0.933172	4.45507	-10.6618	4.45	-10.65	0	3.00138	0.308195	0.0842748
4.4339	-10.5038	-2.70859	-1.56788	-0.995903	4.44716	-10.5583	4.45	-10.55	0	2.00041	0.308195	8.99537
4.43721	-10.3784	-2.69932	-1.61571	-0.995006	4.45187	-10.4417	4.45	-10.45	0	2.00038	0.214909	8.99537
4.45625	-10.2437	-2.69329	-1.67481	-1.00695	4.45602	-10.2142	4.5	-10.3	0.999584	2.99875	0.214909	0.176533
4.49188	-10.1107	-2.69066	-1.73772	-1.01977	4.55349	-10.1343	4.55	-10.15	0.999574	2.99871	0.243755	0.176533
4.49651	-9.96467	-2.70349	-1.768	-0.98523	4.56608	-10.005	4.55	-10	0	2.72717	0.243755	1.22337
4.53594	-9.82205	-2.70149	-1.82645	-0.989691	4.55922	-9.84124	4.55	-9.85	0	2.72714	0.0487077	1.22337
4.59402	-9.68066	-2.69736	-1.89773	-1.01134	4.62339	-9.6559	4.65	-9.7	1.8193	2.72895	0.0487077	0.32179
4.66808	-9.53907	-2.70326	-1.96886	-1.02577	4.7439	-9.53522	4.75	-9.55	1.81929	2.72894	0.332819	0.32179
4.6712	-9.40251	-2.71814	-1.96074	-0.944733	4.74852	-9.27389	4.8	-9.4	1.00006	3.00019	0.332819	4.42219
4.75149	-9.27179	-2.73105	-2.02457	-0.958939	4.8446	-9.24095	4.85	-9.25	1.00005	3.00015	0.543022	4.42219
4.87339	-9.16399	-2.72709	-2.1364	-1.04364	4.98605	-9.20516	4.95	-9.15	2.00004	2.00005	0.543022	4.35088
